timestamp,bid_uid,ask_uid,price,volume
2022-09-30 10:49:23.010,13971101,8658241,11.9,400
2022-09-30 10:49:23.010,13971101,8874041,11.9,200
2022-09-30 10:49:23.010,13971101,8965133,11.9,400
2022-09-30 10:49:23.140,13971298,9180437,11.9,200
2022-09-30 10:49:23.160,13971324,9180437,11.9,800
2022-09-30 10:49:24.970,13973186,9228757,11.9,900
2022-09-30 10:49:27.410,13965520,13976219,11.89,300
2022-09-30 10:49:29.620,13978461,9228757,11.9,1000
2022-09-30 10:49:31.130,13965520,13980016,11.89,200
2022-09-30 10:49:32.170,13965520,13981497,11.89,100
2022-09-30 10:49:33.660,13982766,9228757,11.9,300
2022-09-30 10:49:33.910,13983021,9228757,11.9,5000
2022-09-30 10:49:34.080,13983162,9228757,11.9,2800
2022-09-30 10:49:34.080,13983162,9236769,11.9,800
2022-09-30 10:49:34.210,13983287,9236769,11.9,100
2022-09-30 10:49:34.290,13983343,9236769,11.9,500
2022-09-30 10:49:34.790,13983975,9236769,11.9,100
2022-09-30 10:49:37.080,13986138,9236769,11.9,600
2022-09-30 10:49:37.080,13986138,9311342,11.9,200
2022-09-30 10:49:37.080,13986138,9338707,11.9,500
2022-09-30 10:49:37.080,13986138,9510501,11.9,200
2022-09-30 10:49:37.080,13986138,9696161,11.9,100
2022-09-30 10:49:37.080,13986138,9714481,11.9,400
2022-09-30 10:49:37.080,13986138,9756005,11.9,200
2022-09-30 10:49:37.080,13986138,9787808,11.9,900
2022-09-30 10:49:37.080,13986138,9821979,11.9,200
2022-09-30 10:49:37.080,13986138,9914598,11.9,300
2022-09-30 10:49:37.400,13965520,13986432,11.89,200
2022-09-30 10:49:39.010,13987940,9914598,11.9,3000
2022-09-30 10:49:39.010,13987940,9995681,11.9,1000
2022-09-30 10:49:39.010,13987940,10010282,11.9,500
2022-09-30 10:49:39.280,13988201,10010282,11.9,1500
2022-09-30 10:49:39.280,13988201,10076970,11.9,100
2022-09-30 10:49:39.280,13988201,10087836,11.9,2600
2022-09-30 10:49:39.280,13988201,10110331,11.9,200
2022-09-30 10:49:39.280,13988201,10119149,11.9,2000
2022-09-30 10:49:39.280,13988201,10602294,11.9,10000
2022-09-30 10:49:39.280,13988201,10692248,11.9,2000
2022-09-30 10:49:39.280,13988201,10692636,11.9,600
2022-09-30 10:49:39.280,13988201,10708493,11.9,5000
2022-09-30 10:49:39.280,13988201,10970984,11.9,1000
2022-09-30 10:49:39.280,13988201,11222038,11.9,500
2022-09-30 10:49:39.280,13988201,11231885,11.9,600
2022-09-30 10:49:39.280,13988201,11424661,11.9,1000
2022-09-30 10:49:39.280,13988201,11575677,11.9,300
2022-09-30 10:49:39.280,13988201,11749551,11.9,5500
2022-09-30 10:49:39.280,13988201,12194260,11.9,5000
2022-09-30 10:49:39.280,13988201,12281132,11.9,6800
2022-09-30 10:49:39.280,13988201,12281133,11.9,3900
2022-09-30 10:49:39.280,13988201,12315916,11.9,100
2022-09-30 10:49:39.280,13988201,12317216,11.9,5600
2022-09-30 10:49:39.280,13988201,12319946,11.9,4000
2022-09-30 10:49:39.280,13988201,12322325,11.9,100
2022-09-30 10:49:39.280,13988201,12346471,11.9,2600
2022-09-30 10:49:39.280,13988201,12361351,11.9,200
2022-09-30 10:49:39.280,13988201,12363966,11.9,100
2022-09-30 10:49:39.280,13988201,12378410,11.9,500
2022-09-30 10:49:39.280,13988201,12387752,11.9,1000
2022-09-30 10:49:39.280,13988201,12399411,11.9,500
2022-09-30 10:49:39.280,13988201,12402069,11.9,1000
2022-09-30 10:49:39.280,13988201,12426131,11.9,800
2022-09-30 10:49:39.280,13988201,12451269,11.9,300
2022-09-30 10:49:39.280,13988201,12451909,11.9,5600
2022-09-30 10:49:39.280,13988201,12480542,11.9,2600
2022-09-30 10:49:39.280,13988201,12481071,11.9,1000
2022-09-30 10:49:39.280,13988201,12523416,11.9,2500
2022-09-30 10:49:39.280,13988201,12525128,11.9,100
2022-09-30 10:49:39.280,13988201,12561981,11.9,30000
2022-09-30 10:49:39.280,13988201,12573421,11.9,100
2022-09-30 10:49:39.280,13988201,12632265,11.9,100
2022-09-30 10:49:39.280,13988201,12651486,11.9,1000
2022-09-30 10:49:39.280,13988201,12657192,11.9,1000
2022-09-30 10:49:39.280,13988201,12766044,11.9,1000
2022-09-30 10:49:39.280,13988201,12780222,11.9,600
2022-09-30 10:49:39.280,13988201,12786323,11.9,20000
2022-09-30 10:49:39.280,13988201,12805647,11.9,5000
2022-09-30 10:49:39.280,13988201,12851849,11.9,5000
2022-09-30 10:49:39.280,13988201,12868380,11.9,800
2022-09-30 10:49:39.280,13988201,12891139,11.9,1200
2022-09-30 10:49:39.280,13988201,12909153,11.9,23000
2022-09-30 10:49:39.280,13988201,12922752,11.9,400
2022-09-30 10:49:39.280,13988201,12949677,11.9,1000
2022-09-30 10:49:39.280,13988201,13011689,11.9,4100
2022-09-30 10:49:39.410,13988355,13011689,11.9,25000
2022-09-30 10:49:39.410,13988357,13011689,11.9,300
2022-09-30 10:49:39.420,13988361,13011689,11.9,8500
2022-09-30 10:49:39.420,13988363,13011689,11.9,100
2022-09-30 10:49:39.920,13988735,13011689,11.9,100
2022-09-30 10:49:39.960,13988759,13011689,11.9,500
2022-09-30 10:49:40.040,13988819,13011689,11.9,100
2022-09-30 10:49:40.050,13988830,13011689,11.9,100
2022-09-30 10:49:40.050,13988832,13011689,11.9,300
2022-09-30 10:49:40.050,13988834,13011689,11.9,500
2022-09-30 10:49:40.050,13988836,13011689,11.9,400
2022-09-30 10:49:40.050,13988836,13098695,11.9,300
2022-09-30 10:49:40.050,13988839,13098695,11.9,300
2022-09-30 10:49:40.050,13988839,13163595,11.9,200
2022-09-30 10:49:40.050,13988842,13163595,11.9,400
2022-09-30 10:49:40.050,13988844,13163595,11.9,200
2022-09-30 10:49:40.050,13988844,13520045,11.9,400
2022-09-30 10:49:40.050,13988844,13541004,11.9,200
2022-09-30 10:49:40.050,13988852,13541004,11.9,200
2022-09-30 10:49:40.050,13988852,13599658,11.9,200
2022-09-30 10:49:40.050,13988852,13717866,11.9,100
2022-09-30 10:49:40.050,13988856,13717866,11.9,400
2022-09-30 10:49:40.050,13988858,13717866,11.9,300
2022-09-30 10:49:40.050,13988860,13752138,11.9,200
2022-09-30 10:49:40.070,13988867,13752138,11.9,200
2022-09-30 10:49:40.070,13988869,13752138,11.9,100
2022-09-30 10:49:40.070,13988874,13765412,11.9,1000
2022-09-30 10:49:40.070,13988874,13829992,11.9,1000
2022-09-30 10:49:40.070,13988874,13941669,11.9,1000
2022-09-30 10:49:40.070,13988874,13947596,11.9,600
2022-09-30 10:49:40.080,13988887,13947596,11.9,100
2022-09-30 10:49:40.130,13988954,13947596,11.9,300
2022-09-30 10:49:40.130,13988954,13948419,11.9,100
2022-09-30 10:49:40.130,13988958,13948419,11.9,500
2022-09-30 10:49:41.000,13990057,13948419,11.9,100
2022-09-30 10:49:41.010,13990074,13948419,11.9,100
2022-09-30 10:49:41.360,13990392,13948419,11.9,1100
2022-09-30 10:49:41.360,13990392,13975197,11.9,1000
2022-09-30 10:49:41.360,13990392,13978205,11.9,200
2022-09-30 10:49:41.360,13990392,13987003,11.9,400
2022-09-30 10:49:43.080,13991638,7666983,11.91,100
2022-09-30 10:49:43.080,13991638,7959616,11.91,900
2022-09-30 10:49:43.080,13991638,8028511,11.91,1000
2022-09-30 10:49:43.080,13991638,8031987,11.91,1600
2022-09-30 10:49:44.070,13992745,8031987,11.91,1700
2022-09-30 10:49:44.070,13992745,8065750,11.91,600
2022-09-30 10:49:44.070,13992745,8185292,11.91,900
2022-09-30 10:49:44.090,13965520,13992774,11.89,100
2022-09-30 10:49:44.480,13993370,8185292,11.91,700
2022-09-30 10:49:44.770,13965520,13993619,11.89,100
2022-09-30 10:49:45.470,13994445,8369636,11.91,100
2022-09-30 10:49:45.470,13994445,8897276,11.91,2500
2022-09-30 10:49:45.740,13994797,8897276,11.91,100
2022-09-30 10:49:46.080,13995098,8897276,11.91,4800
2022-09-30 10:49:46.150,13995184,8897276,11.91,600
2022-09-30 10:49:46.780,13996362,8897276,11.91,2000
2022-09-30 10:49:46.780,13996362,9444285,11.91,100
2022-09-30 10:49:46.780,13996362,9453925,11.91,600
2022-09-30 10:49:46.780,13996362,9694161,11.91,300
2022-09-30 10:49:46.780,13996362,9840654,11.91,200
2022-09-30 10:49:46.780,13996362,10096194,11.91,100
2022-09-30 10:49:47.370,13965520,13997111,11.89,300
2022-09-30 10:49:48.970,13997273,13998279,11.9,300
2022-09-30 10:49:48.970,13997287,13998279,11.9,2700
2022-09-30 10:49:49.080,13998418,10096194,11.91,1800
2022-09-30 10:49:49.080,13998418,10391060,11.91,600
2022-09-30 10:49:54.540,14003623,10391060,11.91,400
2022-09-30 10:49:55.220,13997287,14004122,11.9,400
2022-09-30 10:49:55.220,13998122,14004122,11.9,600
2022-09-30 10:49:56.630,14005885,10391060,11.91,100
2022-09-30 10:49:56.740,13998122,14005961,11.9,300
2022-09-30 10:49:56.740,13998449,14005961,11.9,100
2022-09-30 10:49:56.740,13998881,14005961,11.9,100
2022-09-30 10:49:57.620,14006654,10391060,11.91,100
2022-09-30 10:50:01.140,14010162,10391060,11.91,100
2022-09-30 10:50:01.650,14011031,10391060,11.91,300
2022-09-30 10:50:03.490,14013891,10391060,11.91,800
2022-09-30 10:50:03.490,14013891,10463999,11.91,200
2022-09-30 10:50:05.200,13998881,14016960,11.9,100
2022-09-30 10:50:05.200,14001244,14016960,11.9,1900
2022-09-30 10:50:10.090,14026954,10614226,11.91,100
2022-09-30 10:50:13.130,14001244,14031303,11.9,200
2022-09-30 10:50:13.340,14031893,10614226,11.91,100
2022-09-30 10:50:16.300,14035511,10614226,11.91,100
2022-09-30 10:50:16.650,14001244,14036071,11.9,1100
2022-09-30 10:50:16.650,14001744,14036071,11.9,900
2022-09-30 10:50:17.090,14036798,10614226,11.91,300
2022-09-30 10:50:17.090,14036798,10708821,11.91,200
2022-09-30 10:50:17.750,14001744,14037390,11.9,400
2022-09-30 10:50:18.020,14001744,14037639,11.9,100
2022-09-30 10:50:20.350,14001744,14040966,11.9,100
2022-09-30 10:50:23.330,14001744,14044413,11.9,100
2022-09-30 10:50:25.510,14047277,10708821,11.91,500
2022-09-30 10:50:25.510,14047277,11967785,11.91,800
2022-09-30 10:50:27.980,14050074,11967785,11.91,100
2022-09-30 10:50:28.070,14050132,11967785,11.91,1800
2022-09-30 10:50:29.010,14001744,14051529,11.9,800
2022-09-30 10:50:32.320,14001744,14055570,11.9,900
2022-09-30 10:50:34.130,14003070,14057475,11.9,200
2022-09-30 10:50:36.650,14060741,11967785,11.91,300
2022-09-30 10:50:36.650,14060741,12055105,11.91,5000
2022-09-30 10:50:37.340,14061738,12058082,11.91,1200
2022-09-30 10:50:37.670,14062286,12058082,11.91,400
2022-09-30 10:50:38.800,14063284,12058082,11.91,1000
2022-09-30 10:50:39.760,14003070,14064114,11.9,500
2022-09-30 10:50:39.760,14004019,14064114,11.9,200
2022-09-30 10:50:39.760,14005130,14064114,11.9,1300
2022-09-30 10:50:41.570,14066070,12058082,11.91,7400
2022-09-30 10:50:41.570,14066070,12184724,11.91,2100
2022-09-30 10:50:42.090,14005130,14066508,11.9,1000
2022-09-30 10:50:44.110,14068606,12184724,11.91,400
2022-09-30 10:50:48.860,14073269,12184724,11.91,1000
2022-09-30 10:50:50.710,14005130,14075446,11.9,200
2022-09-30 10:50:50.710,14006448,14075446,11.9,200
2022-09-30 10:50:50.710,14006911,14075446,11.9,100
2022-09-30 10:50:50.710,14007662,14075446,11.9,10500
2022-09-30 10:50:50.860,14007662,14075539,11.9,1000
2022-09-30 10:50:51.160,14007662,14075792,11.9,800
2022-09-30 10:50:52.330,14076778,12184724,11.91,100
2022-09-30 10:50:52.520,14076981,12184724,11.91,1400
2022-09-30 10:50:52.520,14076981,12220850,11.91,300
2022-09-30 10:50:55.070,14079257,12220850,11.91,200
2022-09-30 10:50:55.070,14079257,12222876,11.91,1000
2022-09-30 10:50:55.070,14079257,12370176,11.91,1000
2022-09-30 10:50:55.070,14079257,12377420,11.91,1400
2022-09-30 10:50:57.150,14007662,14081624,11.9,900
2022-09-30 10:50:58.080,14082310,12377420,11.91,1100
2022-09-30 10:50:58.080,14082310,12430427,11.91,3100
2022-09-30 10:50:59.250,14084354,12430427,11.91,300
2022-09-30 10:50:59.880,14084835,12430427,11.91,300
2022-09-30 10:51:01.040,14007662,14086221,11.9,100
2022-09-30 10:51:02.390,14007662,14088422,11.9,1600
2022-09-30 10:51:04.120,14007662,14089958,11.9,200
2022-09-30 10:51:04.160,14090012,12430427,11.91,200
2022-09-30 10:51:05.890,14007662,14092902,11.9,100
2022-09-30 10:51:09.460,14007662,14098167,11.9,100
2022-09-30 10:51:13.050,14007662,14102286,11.9,100
2022-09-30 10:51:15.020,14007662,14104482,11.9,200
2022-09-30 10:51:15.050,14007662,14104538,11.9,200
2022-09-30 10:51:17.050,14106999,12430427,11.91,400
2022-09-30 10:51:20.450,14007662,14110002,11.9,3500
2022-09-30 10:51:20.450,14007662,14110052,11.9,100
2022-09-30 10:51:22.050,14111223,12430427,11.91,300
2022-09-30 10:51:22.050,14007662,14111237,11.9,100
2022-09-30 10:51:22.050,14007662,14111241,11.9,100
2022-09-30 10:51:22.050,14007662,14111246,11.9,100
2022-09-30 10:51:22.050,14007662,14111252,11.9,200
2022-09-30 10:51:22.330,14007662,14111632,11.9,900
2022-09-30 10:51:22.370,14007662,14111685,11.9,5000
2022-09-30 10:51:22.520,14007662,14111868,11.9,200
2022-09-30 10:51:22.590,14007662,14111972,11.9,100
2022-09-30 10:51:23.030,14007662,14112519,11.9,1200
2022-09-30 10:51:23.030,14007662,14112524,11.9,200
2022-09-30 10:51:23.030,14007662,14112526,11.9,200
2022-09-30 10:51:23.030,14007662,14112528,11.9,200
2022-09-30 10:51:23.030,14007662,14112530,11.9,200
2022-09-30 10:51:23.030,14007662,14112532,11.9,100
2022-09-30 10:51:24.290,14007662,14113381,11.9,5000
2022-09-30 10:51:25.010,14007662,14113894,11.9,100
2022-09-30 10:51:25.050,14007662,14113906,11.9,100
2022-09-30 10:51:25.050,14007662,14113908,11.9,100
2022-09-30 10:51:25.050,14007662,14113910,11.9,100
2022-09-30 10:51:25.050,14007662,14113912,11.9,200
2022-09-30 10:51:25.050,14007662,14113914,11.9,100
2022-09-30 10:51:25.050,14007662,14113916,11.9,100
2022-09-30 10:51:25.050,14007662,14113918,11.9,100
2022-09-30 10:51:26.010,14007662,14115090,11.9,300
2022-09-30 10:51:26.320,14007662,14115502,11.9,15500
2022-09-30 10:51:26.320,14007898,14115502,11.9,1000
2022-09-30 10:51:26.320,14008034,14115502,11.9,100
2022-09-30 10:51:26.320,14008360,14115502,11.9,100
2022-09-30 10:51:26.320,14009074,14115502,11.9,800
2022-09-30 10:51:26.320,14010134,14115502,11.9,100
2022-09-30 10:51:26.320,14012460,14115502,11.9,200
2022-09-30 10:51:26.320,14014437,14115502,11.9,800
2022-09-30 10:51:26.320,14014596,14115502,11.9,200
2022-09-30 10:51:26.320,14015280,14115502,11.9,7400
2022-09-30 10:51:26.320,14018255,14115502,11.9,100
2022-09-30 10:51:26.320,14019619,14115502,11.9,600
2022-09-30 10:51:26.320,14022440,14115502,11.9,200
2022-09-30 10:51:26.320,14023538,14115502,11.9,300
2022-09-30 10:51:26.320,14030679,14115502,11.9,900
2022-09-30 10:51:26.320,14032165,14115502,11.9,5200
2022-09-30 10:51:26.320,14034874,14115502,11.9,8400
2022-09-30 10:51:26.360,14034874,14115572,11.9,200
2022-09-30 10:51:26.360,14038006,14115572,11.9,900
2022-09-30 10:51:26.380,14038006,14115608,11.9,100
2022-09-30 10:51:26.410,14040523,14115640,11.9,100
2022-09-30 10:51:27.050,14040523,14116171,11.9,400
2022-09-30 10:51:27.050,14040523,14116173,11.9,200
2022-09-30 10:51:27.050,14040523,14116175,11.9,100
2022-09-30 10:51:27.050,14041223,14116175,11.9,200
2022-09-30 10:51:27.050,14041223,14116178,11.9,100
2022-09-30 10:51:27.050,14041223,14116180,11.9,100
2022-09-30 10:51:27.050,14041223,14116190,11.9,100
2022-09-30 10:51:27.050,14041223,14116192,11.9,200
2022-09-30 10:51:28.050,14041223,14116865,11.9,200
2022-09-30 10:51:28.050,14041223,14116867,11.9,100
2022-09-30 10:51:28.050,14041223,14116869,11.9,200
2022-09-30 10:51:28.050,14041223,14116871,11.9,100
2022-09-30 10:51:28.050,14041223,14116873,11.9,100
2022-09-30 10:51:28.050,14041223,14116875,11.9,100
2022-09-30 10:51:28.050,14041223,14116877,11.9,300
2022-09-30 10:51:28.050,14041223,14116879,11.9,100
2022-09-30 10:51:28.050,14041223,14116881,11.9,100
2022-09-30 10:51:28.050,14041223,14116883,11.9,100
2022-09-30 10:51:28.050,14041223,14116886,11.9,100
2022-09-30 10:51:28.060,14041223,14116896,11.9,100
2022-09-30 10:51:28.080,14041223,14116935,11.9,200
2022-09-30 10:51:28.090,14041223,14116969,11.9,800
2022-09-30 10:51:28.380,14041223,14117405,11.9,900
2022-09-30 10:51:29.370,14118259,12430427,11.91,400
2022-09-30 10:51:29.370,14118259,12450105,11.91,3500
2022-09-30 10:51:29.370,14118259,12473076,11.91,5400
2022-09-30 10:51:29.370,14118259,12521738,11.91,5000
2022-09-30 10:51:29.370,14118259,12528628,11.91,16400
2022-09-30 10:51:30.220,14118842,12528628,11.91,100
2022-09-30 10:51:30.350,14118937,12528628,11.91,100
2022-09-30 10:51:30.420,14118968,12528628,11.91,100
2022-09-30 10:51:30.420,14118970,12528628,11.91,100
2022-09-30 10:51:30.450,14118985,12528628,11.91,100
2022-09-30 10:51:30.490,14119014,12528628,11.91,100
2022-09-30 10:51:31.110,14041223,14119456,11.9,2500
2022-09-30 10:51:31.390,14041223,14119900,11.9,1300
2022-09-30 10:51:31.390,14041223,14119902,11.9,1100
2022-09-30 10:51:33.660,14041223,14121901,11.9,800
2022-09-30 10:51:34.120,14041223,14122244,11.9,5100
2022-09-30 10:51:34.120,14043387,14122244,11.9,100
2022-09-30 10:51:34.120,14046484,14122244,11.9,100
2022-09-30 10:51:34.120,14051346,14122244,11.9,1000
2022-09-30 10:51:34.120,14052164,14122244,11.9,100
2022-09-30 10:51:34.790,14052164,14123118,11.9,1400
2022-09-30 10:51:36.010,14052164,14124199,11.9,700
2022-09-30 10:51:36.010,14052814,14124199,11.9,1000
2022-09-30 10:51:36.010,14057159,14124199,11.9,3800
2022-09-30 10:51:36.010,14059548,14124199,11.9,1000
2022-09-30 10:51:36.010,14059933,14124199,11.9,400
2022-09-30 10:51:36.010,14076556,14124199,11.9,2100
2022-09-30 10:51:36.010,14079700,14124199,11.9,200
2022-09-30 10:51:36.010,14084790,14124199,11.9,200
2022-09-30 10:51:36.010,14088464,14124199,11.9,1200
2022-09-30 10:51:36.010,14095606,14124199,11.9,1000
2022-09-30 10:51:36.010,14102737,14124199,11.9,300
2022-09-30 10:51:36.010,14112957,14124199,11.9,100
2022-09-30 10:51:36.010,14115114,14124199,11.9,1500
2022-09-30 10:51:36.010,14124160,14124199,11.9,100
2022-09-30 10:51:36.020,14124215,14124199,11.9,400
2022-09-30 10:51:36.020,14124218,14124199,11.9,100
2022-09-30 10:51:36.020,14124223,14124199,11.9,2400
2022-09-30 10:51:36.020,14124230,14124199,11.9,100
2022-09-30 10:51:36.030,14124232,14124199,11.9,100
2022-09-30 10:51:36.030,14124238,14124199,11.9,100
2022-09-30 10:51:36.030,14124241,14124199,11.9,100
2022-09-30 10:51:36.030,14124243,14124199,11.9,1800
2022-09-30 10:51:36.030,14124245,14124199,11.9,100
2022-09-30 10:51:36.030,14124248,14124199,11.9,100
2022-09-30 10:51:36.030,14124250,14124199,11.9,100
2022-09-30 10:51:36.170,14124400,14124199,11.9,400
2022-09-30 10:51:36.200,14124425,14124199,11.9,100
2022-09-30 10:51:36.230,14124448,14124199,11.9,300
2022-09-30 10:51:36.260,14124467,14124199,11.9,300
2022-09-30 10:51:37.070,14125224,14124199,11.9,1100
2022-09-30 10:51:37.500,14125711,14124199,11.9,600
2022-09-30 10:51:38.000,14126261,14124199,11.9,200
2022-09-30 10:51:38.010,14126265,14124199,11.9,100
2022-09-30 10:51:38.010,14126267,14124199,11.9,200
2022-09-30 10:51:38.010,14126269,14124199,11.9,300
2022-09-30 10:51:38.010,14126275,14124199,11.9,100
2022-09-30 10:51:38.020,14126278,14124199,11.9,200
2022-09-30 10:51:38.020,14126282,14124199,11.9,200
2022-09-30 10:51:38.020,14126286,14124199,11.9,200
2022-09-30 10:51:38.020,14126290,14124199,11.9,200
2022-09-30 10:51:38.040,14126299,14124199,11.9,200
2022-09-30 10:51:38.060,14126327,14124199,11.9,200
2022-09-30 10:51:38.070,14126345,14124199,11.9,100
2022-09-30 10:51:39.530,14127678,14124199,11.9,500
2022-09-30 10:51:39.610,13965549,14127738,11.89,200
2022-09-30 10:51:39.860,14127864,14124199,11.9,1100
2022-09-30 10:51:40.020,14127969,14124199,11.9,100
2022-09-30 10:51:40.020,14127972,14124199,11.9,100
2022-09-30 10:51:41.490,13965549,14129662,11.89,100
2022-09-30 10:51:41.970,14130011,14124199,11.9,500
2022-09-30 10:51:43.320,14131212,14124199,11.9,2700
2022-09-30 10:51:43.320,14131212,14124644,11.9,2300
2022-09-30 10:51:43.980,13965549,14131889,11.89,100
2022-09-30 10:51:46.050,14133701,14124644,11.9,100
2022-09-30 10:51:47.370,13965549,14135328,11.89,100
2022-09-30 10:51:48.060,13965549,14135951,11.89,16400
2022-09-30 10:51:48.900,14136858,14124644,11.9,400
2022-09-30 10:51:53.880,14142792,14124644,11.9,800
2022-09-30 10:51:55.020,14144122,14124644,11.9,100
2022-09-30 10:51:55.630,14145406,14124644,11.9,300
2022-09-30 10:51:55.630,14145406,14125191,11.9,100
2022-09-30 10:51:55.630,14145406,14125193,11.9,100
2022-09-30 10:51:55.630,14145406,14125196,11.9,100
2022-09-30 10:51:55.630,14145406,14125245,11.9,800
2022-09-30 10:51:55.630,14145406,14125251,11.9,300
2022-09-30 10:51:58.120,14149084,14125251,11.9,200
2022-09-30 10:51:59.390,14151138,14125251,11.9,400
2022-09-30 10:52:05.450,14159517,14125251,11.9,100
2022-09-30 10:52:06.680,14161468,14125251,11.9,1000
2022-09-30 10:52:06.680,14161468,14125363,11.9,100
2022-09-30 10:52:06.680,14161468,14126555,11.9,1800
2022-09-30 10:52:07.490,14162457,14126555,11.9,2400
2022-09-30 10:52:07.490,14162457,14127097,11.9,1300
2022-09-30 10:52:07.490,14162457,14127329,11.9,2300
2022-09-30 10:52:07.490,14162457,14127505,11.9,3100
2022-09-30 10:52:07.490,14162457,14127683,11.9,900
